,hs_max,hs_mean,dir,tp,latitude_left,latitude_left,longitude_left,longitude_left,d25,d30,d50,d65,d75,width_ci_average,quality_flag_left,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,quality_flag_right,sl_points,trend,distance,latitude,longitude
6,0.8502010373764339,0.7024638522451494,75.47178010016144,6.655644251449794,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.11,0.0873,0.1545,0.0672,Low,403.0,0.010722339309030816,0.0009022435246404219,26.121175251011454,-80.08128173698981
6,0.8502010373764339,0.7024638522451494,75.47178010016144,6.655644251449794,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.105,0.0836,0.1407,0.0571,Low,406.0,-0.05795693905930628,0.0004526035704669025,26.121398513567858,-80.08124483784859
6,0.8502010373764339,0.7024638522451494,75.47178010016144,6.655644251449794,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.115,0.0913,0.1598,0.0685,Low,394.0,-0.12971495403034958,0.00010010114018188885,26.121620096049092,-80.08119444768623
6,0.8502010373764339,0.7024638522451494,75.47178010016144,6.655644251449794,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.1,0.0831,0.1327,0.0496,Medium,379.0,-0.10809864577189317,0.0004702276724009909,26.12184332274142,-80.08115748402136
6,0.8502010373764339,0.7024638522451494,75.47178010016144,6.655644251449794,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.11,0.0909,0.1458,0.0549,Low,411.0,-0.09895250429852227,0.00091850486559294,26.12206572290559,-80.08111577353998
6,0.8502010373764339,0.7024638522451494,75.47178010016144,6.655644251449794,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.1,0.0804,0.1263,0.0459,Medium,448.0,0.047224480891012735,0.000811319405984732,26.181471655305252,-80.0714846518536
6,0.8502010373764339,0.7024638522451494,75.47178010016144,6.655644251449794,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.085,0.0692,0.1045,0.0353,Medium,446.0,0.04941224143983708,0.0005179808237546656,26.181695623892566,-80.0714527040832
6,0.8502010373764339,0.7024638522451494,75.47178010016144,6.655644251449794,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.08,0.0668,0.1059,0.0391,Medium,452.0,0.05963511396119788,0.0005256587543995884,26.18192012079258,-80.07142670002908
6,0.8502010373764339,0.7024638522451494,75.47178010016144,6.655644251449794,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.1,0.0797,0.1343,0.0546,Low,459.0,0.021585820248280756,0.0008289366607128692,26.182144881946023,-80.07140366856824
7,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.11,0.0873,0.1545,0.0672,Low,403.0,0.010722339309030816,0.0009022435246404219,26.154509031011454,-80.08128173698981
7,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.105,0.0836,0.1407,0.0571,Low,406.0,-0.05795693905930628,0.0004526035704669025,26.154732293567857,-80.08124483784859
7,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.115,0.0913,0.1598,0.0685,Low,394.0,-0.12971495403034958,0.00010010114018188885,26.154953876049092,-80.08119444768623
7,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.1,0.0831,0.1327,0.0496,Medium,379.0,-0.10809864577189317,0.0004702276724009909,26.15517710274142,-80.08115748402136
7,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.11,0.0909,0.1458,0.0549,Low,411.0,-0.09895250429852227,0.00091850486559294,26.15539950290559,-80.08111577353998
7,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.1,0.0804,0.1263,0.0459,Medium,448.0,0.047224480891012735,0.000811319405984732,26.21480543530525,-80.0714846518536
7,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.085,0.0692,0.1045,0.0353,Medium,446.0,0.04941224143983708,0.0005179808237546656,26.215029403892565,-80.0714527040832
7,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.08,0.0668,0.1059,0.0391,Medium,452.0,0.05963511396119788,0.0005256587543995884,26.21525390079258,-80.07142670002908
7,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.1,0.0797,0.1343,0.0546,Low,459.0,0.021585820248280756,0.0008289366607128692,26.215478661946022,-80.07140366856824
8,0.8361122710033989,0.6948416940822829,74.17154162678091,6.858538180833452,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.11,0.0873,0.1545,0.0672,Low,403.0,0.010722339309030816,0.0009022435246404219,26.187841856011453,-80.08128173698981
8,0.8361122710033989,0.6948416940822829,74.17154162678091,6.858538180833452,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.105,0.0836,0.1407,0.0571,Low,406.0,-0.05795693905930628,0.0004526035704669025,26.188065118567856,-80.08124483784859
8,0.8361122710033989,0.6948416940822829,74.17154162678091,6.858538180833452,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.115,0.0913,0.1598,0.0685,Low,394.0,-0.12971495403034958,0.00010010114018188885,26.188286701049094,-80.08119444768623
8,0.8361122710033989,0.6948416940822829,74.17154162678091,6.858538180833452,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.1,0.0831,0.1327,0.0496,Medium,379.0,-0.10809864577189317,0.0004702276724009909,26.18850992774142,-80.08115748402136
8,0.8361122710033989,0.6948416940822829,74.17154162678091,6.858538180833452,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.11,0.0909,0.1458,0.0549,Low,411.0,-0.09895250429852227,0.00091850486559294,26.18873232790559,-80.08111577353998
8,0.8361122710033989,0.6948416940822829,74.17154162678091,6.858538180833452,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.1,0.0804,0.1263,0.0459,Medium,448.0,0.047224480891012735,0.000811319405984732,26.248138260305254,-80.0714846518536
8,0.8361122710033989,0.6948416940822829,74.17154162678091,6.858538180833452,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.085,0.0692,0.1045,0.0353,Medium,446.0,0.04941224143983708,0.0005179808237546656,26.248362228892567,-80.0714527040832
8,0.8361122710033989,0.6948416940822829,74.17154162678091,6.858538180833452,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.08,0.0668,0.1059,0.0391,Medium,452.0,0.05963511396119788,0.0005256587543995884,26.248586725792578,-80.07142670002908
8,0.8361122710033989,0.6948416940822829,74.17154162678091,6.858538180833452,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.1,0.0797,0.1343,0.0546,Low,459.0,0.021585820248280756,0.0008289366607128692,26.248811486946025,-80.07140366856824
9,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.11,0.0873,0.1545,0.0672,Low,403.0,0.010722339309030816,0.0009022435246404219,26.221175636011452,-80.08128173698981
9,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.105,0.0836,0.1407,0.0571,Low,406.0,-0.05795693905930628,0.0004526035704669025,26.221398898567855,-80.08124483784859
9,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.115,0.0913,0.1598,0.0685,Low,394.0,-0.12971495403034958,0.00010010114018188885,26.221620481049094,-80.08119444768623
9,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.1,0.0831,0.1327,0.0496,Medium,379.0,-0.10809864577189317,0.0004702276724009909,26.22184370774142,-80.08115748402136
9,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.11,0.0909,0.1458,0.0549,Low,411.0,-0.09895250429852227,0.00091850486559294,26.22206610790559,-80.08111577353998
9,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.1,0.0804,0.1263,0.0459,Medium,448.0,0.047224480891012735,0.000811319405984732,26.281472040305253,-80.0714846518536
9,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.085,0.0692,0.1045,0.0353,Medium,446.0,0.04941224143983708,0.0005179808237546656,26.281696008892567,-80.0714527040832
9,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.08,0.0668,0.1059,0.0391,Medium,452.0,0.05963511396119788,0.0005256587543995884,26.281920505792577,-80.07142670002908
9,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,26.29459,26.297098400717026,-80.07762,-80.07677347387258,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0571,Low,0.10809941520467836,0.105,450.0,1.0887861251831055,98.24454546595453,-0.5086182982427471,0.5610546815397737,usa_FL_0007,0.1,0.0797,0.1343,0.0546,Low,459.0,0.021585820248280756,0.0008289366607128692,26.282145266946024,-80.07140366856824
10,0.724963398375301,0.5944918549713921,81.01065921065289,6.844035967258744,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.11,0.0873,0.1545,0.0672,Low,403.0,0.010722339309030816,0.0009022435246404219,26.254509411011455,-80.08128173698981
10,0.724963398375301,0.5944918549713921,81.01065921065289,6.844035967258744,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.105,0.0836,0.1407,0.0571,Low,406.0,-0.05795693905930628,0.0004526035704669025,26.254732673567858,-80.08124483784859
10,0.724963398375301,0.5944918549713921,81.01065921065289,6.844035967258744,26.29459,26.176686979307938,-80.07762,-80.09591445066503,0.379159164165976,0.398646376983928,0.476595228255736,0.53963769840669,0.617060912382959,0.0849,Low,0.14266435986159168,0.145,393.0,1.0574862957000732,98.07936094448876,-0.4894090069282918,0.5477667939698868,usa_FL_0006,0.115,0.0913,0.1598,0.0685,Low,394.0,-0.12971495403034958,0.00010010114018188885,26.25495425604909,-80.08119444768623
